Connected to the server
Starting a file (upload.txt) upload...
received ack: 6651056: from the server
received ack: 7982446: from the server
received ack: 9222836: from the server
received ack: 4262696: from the server
received ack: 7179180: from the server
received ack: 8457578: from the server
received ack: 7167748: from the server
received ack: 3137812: from the server
received ack: 2969018: from the server
received ack: 3187922: from the server
received ack: 4562028: from the server
received ack: 9823370: from the server
received ack: 9115750: from the server
received ack: 2096310: from the server
received ack: 6596666: from the server
received ack: 8794442: from the server
received ack: 8662836: from the server
received ack: 1210440: from the server
received ack: 8135394: from the server
received ack: 7398552: from the server
received ack: 572850: from the server
received ack: 5900754: from the server
received ack: 1843342: from the server
received ack: 4740234: from the server
received ack: 6039354: from the server
received ack: 8634528: from the server
received ack: 6905806: from the server
received ack: 2498718: from the server
received ack: 2652414: from the server
received ack: 7075640: from the server
received ack: 1952784: from the server
received ack: 6988838: from the server
received ack: 3118350: from the server
received ack: 2871186: from the server
received ack: 4958414: from the server
received ack: 1645846: from the server
received ack: 4036968: from the server
received ack: 6068078: from the server
received ack: 306880: from the server
received ack: 1615864: from the server
received ack: 5560332: from the server
received ack: 1641740: from the server
received ack: 1784682: from the server
received ack: 7004946: from the server
received ack: 9263922: from the server
received ack: 4337678: from the server
received ack: 5993922: from the server
received ack: 6338476: from the server
received ack: 1663462: from the server
received ack: 4001542: from the server
received ack: 4109496: from the server
received ack: 4816076: from the server
received ack: 8851288: from the server
received ack: 3949356: from the server
received ack: 5340636: from the server
received ack: 4099166: from the server
received ack: 6877810: from the server
received ack: 92550: from the server
received ack: 406952: from the server
received ack: 5979208: from the server
received ack: 4020600: from the server
received ack: 5468360: from the server
received ack: 6718348: from the server
received ack: 9074810: from the server
received ack: 3316196: from the server
received ack: 9673298: from the server
received ack: 967672: from the server
received ack: 9565904: from the server
received ack: 103440: from the server
received ack: 5372748: from the server
received ack: 3709258: from the server
received ack: 1392534: from the server
received ack: 6733120: from the server
received ack: 6954482: from the server
received ack: 5651034: from the server
received ack: 4309204: from the server
received ack: 2005214: from the server
received ack: 6203128: from the server
received ack: 5111098: from the server
received ack: 2372618: from the server
received ack: 7301304: from the server
received ack: 5475612: from the server
received ack: 6107754: from the server
received ack: 687588: from the server
received ack: 1476854: from the server
received ack: 2931828: from the server
received ack: 4794076: from the server
received ack: 5670272: from the server
received ack: 3384958: from the server
received ack: 4699824: from the server
received ack: 7788158: from the server
received ack: 466090: from the server
received ack: 891932: from the server
received ack: 5057336: from the server
received ack: 5701228: from the server
received ack: 6997394: from the server
received ack: 6838902: from the server
received ack: 7964148: from the server
received ack: 4585870: from the server
received ack: 9690314: from the server
received ack: 4181780: from the server
received ack: 3186206: from the server
received ack: 1528280: from the server
received ack: 7346840: from the server
received ack: 7285012: from the server
received ack: 2647600: from the server
received ack: 9397540: from the server
received ack: 6666642: from the server
received ack: 3019376: from the server
received ack: 9821912: from the server
received ack: 6695992: from the server
received ack: 3199880: from the server
received ack: 7177624: from the server
received ack: 2143046: from the server
received ack: 5686124: from the server
received ack: 7495182: from the server
received ack: 9747708: from the server
received ack: 6047648: from the server
received ack: 955870: from the server
received ack: 7011116: from the server
received ack: 4294320: from the server
received ack: 4753976: from the server
received ack: 2020176: from the server
received ack: 1873838: from the server
received ack: 2026538: from the server
received ack: 1460124: from the server
received ack: 3427706: from the server
received ack: 7350346: from the server
received ack: 4738510: from the server
received ack: 6160426: from the server
received ack: 2597170: from the server
received ack: 8532326: from the server
received ack: 7728978: from the server
received ack: 5498060: from the server
received ack: 1961984: from the server
received ack: 5889982: from the server
received ack: 3916684: from the server
received ack: 8190604: from the server
received ack: 6566826: from the server
received ack: 2116056: from the server
received ack: 5991356: from the server
received ack: 1628040: from the server
received ack: 3908414: from the server
received ack: 8063852: from the server
received ack: 1081522: from the server
received ack: 6710118: from the server
received ack: 2995904: from the server
received ack: 451686: from the server
received ack: 1212884: from the server
received ack: 4451754: from the server
received ack: 4721268: from the server
received ack: 2603750: from the server
received ack: 6007652: from the server
received ack: 312984: from the server
received ack: 1462128: from the server
received ack: 1565382: from the server
received ack: 1545398: from the server
received ack: 230020: from the server
received ack: 783260: from the server
received ack: 7957334: from the server
received ack: 9496822: from the server
received ack: 9318824: from the server
received ack: 1915556: from the server
received ack: 2467368: from the server
received ack: 1280100: from the server
received ack: 4370396: from the server
received ack: 1073240: from the server
received ack: 8893032: from the server
received ack: 1307584: from the server
received ack: 3680668: from the server
received ack: 3711636: from the server
received ack: 7055340: from the server
received ack: 9905276: from the server
received ack: 3249366: from the server
received ack: 6348870: from the server
received ack: 2310968: from the server
received ack: 4800284: from the server
received ack: 3323336: from the server
received ack: 5689922: from the server
received ack: 7882478: from the server
received ack: 484044: from the server
received ack: 4805604: from the server
received ack: 737556: from the server
received ack: 3410536: from the server
received ack: 3113476: from the server
received ack: 5755962: from the server
received ack: 9941758: from the server
received ack: 4693702: from the server
received ack: 9934016: from the server
received ack: 8828886: from the server
received ack: 592784: from the server
received ack: 7312336: from the server
received ack: 3082740: from the server
received ack: 9552704: from the server
received ack: 7579828: from the server
received ack: 9455808: from the server
received ack: 9507092: from the server
received ack: 6385202: from the server
received ack: 8903408: from the server
received ack: 7648162: from the server
received ack: 2375576: from the server
received ack: 7525284: from the server
received ack: 3846786: from the server
received ack: 75878: from the server
received ack: 5910694: from the server
received ack: 3637222: from the server
received ack: 6258892: from the server
received ack: 3802694: from the server
received ack: 5199506: from the server
received ack: 9646874: from the server
received ack: 9829688: from the server
received ack: 3629248: from the server
received ack: 9111178: from the server
received ack: 2745856: from the server
received ack: 2479146: from the server
received ack: 7853242: from the server
received ack: 9662724: from the server
received ack: 3138464: from the server
received ack: 654356: from the server
received ack: 9723222: from the server
received ack: 4734530: from the server
received ack: 921482: from the server
received ack: 4720420: from the server
received ack: 8907766: from the server
received ack: 5815734: from the server
received ack: 4804272: from the server
received ack: 3891664: from the server
received ack: 2449140: from the server
received ack: 3490826: from the server
received ack: 4855114: from the server
received ack: 280688: from the server
received ack: 7125586: from the server
received ack: 8893268: from the server
received ack: 537562: from the server
received ack: 7423942: from the server
received ack: 7232218: from the server
received ack: 6702880: from the server
received ack: 961922: from the server
received ack: 7483788: from the server
received ack: 1368416: from the server
received ack: 9196144: from the server
received ack: 8319680: from the server
received ack: 3201172: from the server
received ack: 1378014: from the server
received ack: 7097060: from the server
received ack: 9774840: from the server
received ack: 9305590: from the server
received ack: 233514: from the server
received ack: 8202246: from the server
received ack: 8376098: from the server
received ack: 4517882: from the server
received ack: 4602868: from the server
received ack: 4811934: from the server
received ack: 416626: from the server
received ack: 792634: from the server
received ack: 1535242: from the server
received ack: 4699442: from the server
received ack: 5038950: from the server
received ack: 4823872: from the server
received ack: 9448866: from the server
received ack: 3296508: from the server
received ack: 3484636: from the server
received ack: 2678406: from the server
received ack: 9507146: from the server
received ack: 9441458: from the server
received ack: 9383302: from the server
received ack: 6990962: from the server
received ack: 639950: from the server
received ack: 8279630: from the server
received ack: 3940674: from the server
received ack: 3508632: from the server
received ack: 2724544: from the server
received ack: 8814358: from the server
received ack: 7615426: from the server
received ack: 9378258: from the server
received ack: 7981594: from the server
received ack: 8131962: from the server
received ack: 7734116: from the server
received ack: 2653186: from the server
received ack: 1286502: from the server
received ack: 6550736: from the server
received ack: 8491762: from the server
received ack: 3334646: from the server
received ack: 1595358: from the server
received ack: 5234604: from the server
received ack: 4357350: from the server
received ack: 3976708: from the server
received ack: 7787406: from the server
received ack: 4960510: from the server
received ack: 4050790: from the server
received ack: 3965984: from the server
received ack: 5171190: from the server
received ack: 9591966: from the server
received ack: 6460470: from the server
received ack: 56228: from the server
received ack: 5496134: from the server
received ack: 5184582: from the server
received ack: 7866446: from the server
received ack: 7139512: from the server
received ack: 4286462: from the server
received ack: 6934478: from the server
received ack: 2444784: from the server
received ack: 9484190: from the server
received ack: 4502758: from the server
received ack: 6193752: from the server
received ack: 2644182: from the server
received ack: 8844324: from the server
received ack: 8288508: from the server
received ack: 3724990: from the server
received ack: 1305620: from the server
received ack: 3238266: from the server
received ack: 6846134: from the server
received ack: 878404: from the server
received ack: 7899646: from the server
received ack: 3689236: from the server
received ack: 7400990: from the server
received ack: 8438970: from the server
received ack: 9476562: from the server
received ack: 9956426: from the server
received ack: 8760876: from the server
received ack: 2402684: from the server
received ack: 2164950: from the server
received ack: 2393170: from the server
received ack: 1033952: from the server
received ack: 3904156: from the server
received ack: 8693982: from the server
received ack: 4036016: from the server
received ack: 7791438: from the server
received ack: 4580210: from the server
received ack: 7560310: from the server
received ack: 1592034: from the server
received ack: 2987476: from the server
received ack: 5484280: from the server
received ack: 6828242: from the server
received ack: 5228852: from the server
received ack: 1027274: from the server
received ack: 8232394: from the server
received ack: 6227504: from the server
received ack: 2752468: from the server
received ack: 2672062: from the server
received ack: 9673194: from the server
received ack: 6645244: from the server
received ack: 9054604: from the server
received ack: 954458: from the server
received ack: 2208822: from the server
received ack: 7233780: from the server
received ack: 4770798: from the server
received ack: 2898892: from the server
received ack: 3416554: from the server
received ack: 8998194: from the server
received ack: 5150706: from the server
received ack: 8713402: from the server
received ack: 1231658: from the server
received ack: 3706084: from the server
received ack: 2330852: from the server
received ack: 7129438: from the server
received ack: 2852426: from the server
received ack: 6622672: from the server
received ack: 5397156: from the server
received ack: 8309968: from the server
received ack: 1334454: from the server
received ack: 3290030: from the server
received ack: 9506940: from the server
received ack: 9855680: from the server
received ack: 979592: from the server
received ack: 4328542: from the server
received ack: 7639312: from the server
received ack: 2011500: from the server
received ack: 2184052: from the server
received ack: 7868742: from the server
received ack: 232306: from the server
received ack: 7250038: from the server
received ack: 9080590: from the server
received ack: 6430882: from the server
received ack: 1689926: from the server
received ack: 5258224: from the server
received ack: 4240150: from the server
received ack: 9117104: from the server
received ack: 5116666: from the server
received ack: 2217848: from the server
received ack: 2560058: from the server
received ack: 6017676: from the server
received ack: 6834454: from the server
received ack: 366350: from the server
received ack: 3896610: from the server
received ack: 8073180: from the server
received ack: 1043166: from the server
received ack: 6253774: from the server
received ack: 5007698: from the server
received ack: 6364824: from the server
received ack: 3086048: from the server
received ack: 1350808: from the server
received ack: 9497898: from the server
received ack: 538780: from the server
received ack: 3337606: from the server
received ack: 7754706: from the server
received ack: 560302: from the server
received ack: 3300140: from the server
received ack: 2013452: from the server
received ack: 5876924: from the server
received ack: 9117470: from the server
received ack: 3324918: from the server
received ack: 49256: from the server
received ack: 7480138: from the server
received ack: 4156222: from the server
received ack: 8443068: from the server
received ack: 4274640: from the server
received ack: 4579476: from the server
received ack: 2358708: from the server
received ack: 1568174: from the server
received ack: 4976476: from the server
received ack: 8653880: from the server
received ack: 4408260: from the server
received ack: 3264938: from the server
received ack: 4432054: from the server
received ack: 4382758: from the server
received ack: 1255542: from the server
received ack: 4368156: from the server
received ack: 9352660: from the server
received ack: 5696294: from the server
received ack: 3106268: from the server
received ack: 3256264: from the server
received ack: 3230660: from the server
received ack: 1253622: from the server
received ack: 4697146: from the server
received ack: 7846108: from the server
received ack: 5583454: from the server
received ack: 2014940: from the server
received ack: 5464490: from the server
received ack: 9533660: from the server
received ack: 2710888: from the server
received ack: 6595886: from the server
received ack: 7608244: from the server
received ack: 3583872: from the server
received ack: 263360: from the server
received ack: 3917694: from the server
received ack: 951056: from the server
received ack: 4040004: from the server
received ack: 2616218: from the server
received ack: 5183970: from the server
received ack: 1189440: from the server
received ack: 2544750: from the server
received ack: 8491018: from the server
received ack: 8786044: from the server
received ack: 4261150: from the server
received ack: 5105558: from the server
received ack: 3975936: from the server
received ack: 8045110: from the server
received ack: 6208474: from the server
received ack: 6917236: from the server
received ack: 9698114: from the server
received ack: 2553848: from the server
received ack: 5850692: from the server
received ack: 5457520: from the server
received ack: 3903876: from the server
received ack: 5379326: from the server
received ack: 4995486: from the server
received ack: 8552882: from the server
received ack: 7588618: from the server
received ack: 6645126: from the server
received ack: 9023082: from the server
received ack: 1476572: from the server
received ack: 8042564: from the server
received ack: 8630582: from the server
received ack: 7887848: from the server
received ack: 2532936: from the server
received ack: 3846840: from the server
received ack: 680996: from the server
received ack: 5038954: from the server
received ack: 4685214: from the server
received ack: 4395182: from the server
received ack: 7636258: from the server
received ack: 2742110: from the server
received ack: 3192386: from the server
received ack: 6189450: from the server
received ack: 4341066: from the server
received ack: 8735120: from the server
received ack: 7424100: from the server
received ack: 5892432: from the server
received ack: 8438118: from the server
received ack: 5448056: from the server
received ack: 5028580: from the server
received ack: 7868810: from the server
received ack: 9283360: from the server
received ack: 8103662: from the server
received ack: 9386400: from the server
received ack: 8089738: from the server
received ack: 4948564: from the server
received ack: 4659186: from the server
received ack: 8275012: from the server
received ack: 566732: from the server
received ack: 9591982: from the server
received ack: 782576: from the server
received ack: 6636220: from the server
received ack: 9437514: from the server
received ack: 3848434: from the server
received ack: 5637708: from the server
received ack: 3907196: from the server
received ack: 23108: from the server
received ack: 5836590: from the server
received ack: 430170: from the server
received ack: 7334010: from the server
received ack: 257532: from the server
received ack: 3677018: from the server
received ack: 6410058: from the server
received ack: 3102576: from the server
received ack: 6367614: from the server
received ack: 1801482: from the server
received ack: 9488934: from the server
received ack: 8764236: from the server
received ack: 1363762: from the server
received ack: 8458592: from the server
received ack: 846534: from the server
received ack: 6065930: from the server
received ack: 8901686: from the server
received ack: 1396464: from the server
received ack: 9697400: from the server
received ack: 1161666: from the server
received ack: 1726296: from the server
received ack: 5952598: from the server
received ack: 4148964: from the server
received ack: 7945002: from the server
received ack: 4241210: from the server
received ack: 157722: from the server
received ack: 8871166: from the server
received ack: 1724476: from the server
received ack: 1191476: from the server
received ack: 9701846: from the server
received ack: 856180: from the server
received ack: 7642930: from the server
received ack: 1498946: from the server
received ack: 6760426: from the server
received ack: 3803360: from the server
received ack: 9082716: from the server
received ack: 1237072: from the server
received ack: 1803954: from the server
received ack: 7667712: from the server
received ack: 4820966: from the server
received ack: 1318554: from the server
received ack: 2511968: from the server
received ack: 9124190: from the server
received ack: 830884: from the server
received ack: 3770524: from the server
received ack: 9076006: from the server
received ack: 4421722: from the server
received ack: 2349728: from the server
received ack: 7516576: from the server
received ack: 6046666: from the server
received ack: 4021800: from the server
received ack: 563616: from the server
received ack: 9471880: from the server
received ack: 8176310: from the server
received ack: 1631656: from the server
received ack: 7393750: from the server
received ack: 4087132: from the server
received ack: 9447904: from the server
received ack: 1858182: from the server
received ack: 8674914: from the server
received ack: 3918454: from the server
received ack: 1016820: from the server
received ack: 7583046: from the server
received ack: 7809092: from the server
received ack: 6946212: from the server
received ack: 9055028: from the server
received ack: 5131452: from the server
received ack: 5865902: from the server
received ack: 6439734: from the server
received ack: 1924754: from the server
received ack: 8220726: from the server
received ack: 5940160: from the server
received ack: 8296382: from the server
received ack: 6941428: from the server
received ack: 6142996: from the server
received ack: 8056332: from the server
received ack: 5909062: from the server
received ack: 6674286: from the server
received ack: 376362: from the server
received ack: 980924: from the server
received ack: 5499582: from the server
received ack: 2788862: from the server
received ack: 7537126: from the server
received ack: 7060872: from the server
received ack: 8726234: from the server
received ack: 4112630: from the server
received ack: 7604276: from the server
received ack: 8004676: from the server
received ack: 4572270: from the server
received ack: 3922918: from the server
received ack: 5091022: from the server
received ack: 6217176: from the server
received ack: 4893764: from the server
received ack: 1059724: from the server
received ack: 902874: from the server
received ack: 6282592: from the server
received ack: 6619592: from the server
received ack: 6596690: from the server
received ack: 450478: from the server
received ack: 8615160: from the server
received ack: 997378: from the server
received ack: 5875422: from the server
received ack: 3362342: from the server
received ack: 4056106: from the server
received ack: 3190990: from the server
received ack: 7823138: from the server
received ack: 7927806: from the server
received ack: 281158: from the server
received ack: 1860394: from the server
received ack: 4555048: from the server
received ack: 4977848: from the server
received ack: 3189556: from the server
received ack: 9659628: from the server
received ack: 2928488: from the server
received ack: 4549180: from the server
received ack: 6291128: from the server
received ack: 7223980: from the server
received ack: 230964: from the server
received ack: 1169224: from the server
received ack: 7283488: from the server
received ack: 1485420: from the server
received ack: 566402: from the server
received ack: 3167210: from the server
received ack: 3663582: from the server
received ack: 112900: from the server
received ack: 6331464: from the server
received ack: 7856380: from the server
received ack: 972534: from the server
received ack: 1705516: from the server
received ack: 2036534: from the server
received ack: 1526758: from the server
received ack: 3663808: from the server
received ack: 2097926: from the server
received ack: 2845988: from the server
received ack: 6244408: from the server
received ack: 1393880: from the server
received ack: 7358178: from the server
received ack: 6729430: from the server
received ack: 7184188: from the server
received ack: 8243334: from the server
received ack: 2947016: from the server
received ack: 4331862: from the server
received ack: 8186710: from the server
received ack: 8591088: from the server
received ack: 7363826: from the server
received ack: 5651066: from the server
received ack: 5164100: from the server
received ack: 8359740: from the server
received ack: 5813512: from the server
received ack: 3123226: from the server
received ack: 4223904: from the server
received ack: 8408764: from the server
received ack: 2132626: from the server
received ack: 437256: from the server
received ack: 2465530: from the server
received ack: 1982626: from the server
received ack: 2694802: from the server
received ack: 5286538: from the server
received ack: 5448784: from the server
received ack: 7330688: from the server
received ack: 49152: from the server
received ack: 702100: from the server
received ack: 2574388: from the server
received ack: 2817250: from the server
received ack: 3538066: from the server
received ack: 1544356: from the server
received ack: 1578360: from the server
received ack: 946110: from the server
received ack: 6948256: from the server
received ack: 4626954: from the server
received ack: 5511864: from the server
received ack: 6906310: from the server
received ack: 8357342: from the server
received ack: 1795310: from the server
received ack: 7377266: from the server
received ack: 3538850: from the server
received ack: 4612480: from the server
received ack: 1238394: from the server
received ack: 2099694: from the server
received ack: 976972: from the server
received ack: 6127742: from the server
received ack: 7014952: from the server
received ack: 3201972: from the server
received ack: 6587880: from the server
received ack: 9803350: from the server
received ack: 2658550: from the server
received ack: 4216722: from the server
received ack: 4375740: from the server
received ack: 8986024: from the server
received ack: 7957098: from the server
received ack: 65516: from the server
received ack: 7162040: from the server
received ack: 3606516: from the server
received ack: 6845094: from the server
received ack: 6379768: from the server
received ack: 1789450: from the server
received ack: 3151462: from the server
received ack: 8683244: from the server
received ack: 3136028: from the server
received ack: 9197478: from the server
received ack: 1834352: from the server
received ack: 6488438: from the server
received ack: 71298: from the server
received ack: 2992468: from the server
received ack: 7085074: from the server
received ack: 1242546: from the server
received ack: 6890962: from the server
received ack: 8135224: from the server
received ack: 8105076: from the server
received ack: 2763504: from the server
received ack: 3508556: from the server
received ack: 7578680: from the server
received ack: 5517900: from the server
received ack: 9249284: from the server
received ack: 4589918: from the server
received ack: 7773224: from the server
received ack: 3355558: from the server
received ack: 213752: from the server
received ack: 9753018: from the server
received ack: 2515748: from the server
received ack: 3883634: from the server
received ack: 5650110: from the server
received ack: 3882462: from the server
received ack: 8296112: from the server
received ack: 418118: from the server
received ack: 9041436: from the server
received ack: 8818658: from the server
received ack: 1272410: from the server
received ack: 1576176: from the server
received ack: 3004802: from the server
received ack: 8259488: from the server
received ack: 7557674: from the server
received ack: 1911182: from the server
received ack: 9747124: from the server
received ack: 1838528: from the server
received ack: 9410856: from the server
received ack: 1543796: from the server
received ack: 4881982: from the server
received ack: 1801640: from the server
received ack: 3430836: from the server
received ack: 2266712: from the server
received ack: 6431138: from the server
received ack: 2300434: from the server
received ack: 9547970: from the server
received ack: 2037340: from the server
received ack: 2945434: from the server
received ack: 8603262: from the server
received ack: 1253032: from the server
received ack: 7847272: from the server
received ack: 4647928: from the server
received ack: 4735482: from the server
received ack: 1484454: from the server
received ack: 2903842: from the server
received ack: 44774: from the server
received ack: 4437678: from the server
received ack: 7443238: from the server
received ack: 541576: from the server
received ack: 463568: from the server
received ack: 1668730: from the server
received ack: 554978: from the server
received ack: 7339188: from the server
received ack: 1606630: from the server
received ack: 9541198: from the server
received ack: 3860688: from the server
received ack: 9995386: from the server
received ack: 8886856: from the server
received ack: 8994640: from the server
received ack: 8466474: from the server
received ack: 635762: from the server
received ack: 7475586: from the server
received ack: 7174298: from the server
received ack: 7420282: from the server
received ack: 1168446: from the server
received ack: 2313058: from the server
received ack: 4692964: from the server
received ack: 5521994: from the server
received ack: 5154782: from the server
received ack: 9407262: from the server
received ack: 1308222: from the server
received ack: 5165498: from the server
received ack: 2151322: from the server
received ack: 992090: from the server
received ack: 3021218: from the server
received ack: 3564048: from the server
received ack: 8252678: from the server
received ack: 2848266: from the server
received ack: 2783020: from the server
received ack: 2808422: from the server
received ack: 786624: from the server
received ack: 5312258: from the server
received ack: 2281660: from the server
received ack: 4754782: from the server
received ack: 486304: from the server
received ack: 7047140: from the server
received ack: 3907234: from the server
received ack: 7776310: from the server
received ack: 1714360: from the server
received ack: 620196: from the server
received ack: 1734546: from the server
received ack: 5151580: from the server
received ack: 4142704: from the server
received ack: 9492256: from the server
received ack: 6922142: from the server
received ack: 8844986: from the server
received ack: 3317920: from the server
received ack: 6203342: from the server
received ack: 1991382: from the server
received ack: 27666: from the server
received ack: 4642060: from the server
received ack: 5651358: from the server
received ack: 6653828: from the server
received ack: 9851778: from the server
received ack: 8147278: from the server
received ack: 8860470: from the server
received ack: 1809126: from the server
received ack: 2525356: from the server
received ack: 3240052: from the server
received ack: 7517464: from the server
received ack: 93222: from the server
received ack: 8699082: from the server
received ack: 115122: from the server
received ack: 5129300: from the server
received ack: 4424512: from the server
received ack: 5186828: from the server
received ack: 2451292: from the server
received ack: 2549002: from the server
received ack: 4568886: from the server
received ack: 2668058: from the server
received ack: 4653318: from the server
received ack: 794992: from the server
received ack: 9801928: from the server
received ack: 7941976: from the server
received ack: 9406216: from the server
received ack: 353162: from the server
received ack: 3900982: from the server
received ack: 3006608: from the server
received ack: 5122306: from the server
received ack: 7164002: from the server
received ack: 721898: from the server
received ack: 6327352: from the server
received ack: 7527964: from the server
received ack: 4120146: from the server
received ack: 5864596: from the server
received ack: 7311316: from the server
received ack: 5503220: from the server
received ack: 8503046: from the server
received ack: 7740068: from the server
received ack: 1848086: from the server
received ack: 7925816: from the server
received ack: 9307758: from the server
received ack: 2029096: from the server
received ack: 9168988: from the server
received ack: 3163416: from the server
received ack: 718094: from the server
received ack: 7133888: from the server
received ack: 7793444: from the server
received ack: 5520392: from the server
received ack: 6730668: from the server
received ack: 9010784: from the server
received ack: 4228914: from the server
received ack: 3701922: from the server
received ack: 8342354: from the server
received ack: 7595882: from the server
received ack: 8723716: from the server
received ack: 128624: from the server
received ack: 4487354: from the server
received ack: 2703148: from the server
received ack: 3566394: from the server
received ack: 7587598: from the server
received ack: 4104408: from the server
received ack: 5171904: from the server
received ack: 8564062: from the server
received ack: 7313270: from the server
received ack: 9857546: from the server
received ack: 3594294: from the server
received ack: 3162582: from the server
received ack: 605534: from the server
received ack: 6267990: from the server
received ack: 8410600: from the server
received ack: 7614874: from the server
received ack: 9906240: from the server
received ack: 9055566: from the server
received ack: 8100388: from the server
received ack: 2454662: from the server
received ack: 8896702: from the server
received ack: 2322982: from the server
received ack: 8279846: from the server
received ack: 7255186: from the server
received ack: 3517076: from the server
received ack: 8448106: from the server
received ack: 9955952: from the server
received ack: 7207978: from the server
received ack: 3727558: from the server
received ack: 6990522: from the server
received ack: 9238630: from the server
received ack: 3956938: from the server
received ack: 1888538: from the server
received ack: 2261624: from the server
received ack: 3264580: from the server
received ack: 5317528: from the server
received ack: 4906780: from the server
received ack: 8948166: from the server
received ack: 5593836: from the server
received ack: 2851892: from the server
received ack: 4313222: from the server
received ack: 216186: from the server
received ack: 91866: from the server
received ack: 2192136: from the server
received ack: 9596904: from the server
received ack: 6080228: from the server
received ack: 7815502: from the server
received ack: 8258076: from the server
received ack: 5211206: from the server
received ack: 7798692: from the server
received ack: 870878: from the server
received ack: 1615724: from the server
received ack: 9768878: from the server
received ack: 3704166: from the server
received ack: 4071962: from the server
received ack: 2899036: from the server
received ack: 359592: from the server
received ack: 5061772: from the server
received ack: 9904426: from the server
received ack: 4120826: from the server
received ack: 9358902: from the server
received ack: 222854: from the server
received ack: 847936: from the server
received ack: 9676204: from the server
received ack: 4680570: from the server
received ack: 3774104: from the server
received ack: 2036966: from the server
received ack: 7714348: from the server
received ack: 1725136: from the server
received ack: 9554012: from the server
received ack: 6751822: from the server
received ack: 615308: from the server
received ack: 3089464: from the server
received ack: 1913642: from the server
received ack: 8019696: from the server
received ack: 3277550: from the server
received ack: 3631060: from the server
received ack: 9225286: from the server
received ack: 9684346: from the server
received ack: 6829402: from the server
received ack: 3520794: from the server
received ack: 5133482: from the server
received ack: 3288970: from the server
received ack: 675216: from the server
received ack: 3261326: from the server
received ack: 5777744: from the server
received ack: 6313764: from the server
received ack: 4810070: from the server
received ack: 7264886: from the server
received ack: 2649978: from the server
received ack: 146748: from the server
received ack: 1991936: from the server
received ack: 6203432: from the server
received ack: 6912404: from the server
received ack: 280830: from the server
received ack: 7359688: from the server
received ack: 1686584: from the server
received ack: 7690600: from the server
received ack: 5392932: from the server
received ack: 2465026: from the server
received ack: 3402294: from the server
received ack: 9562512: from the server
received ack: 5504954: from the server
received ack: 9237268: from the server
received ack: 6059666: from the server
received ack: 4968272: from the server
received ack: 1934806: from the server
received ack: 7234746: from the server
received ack: 842390: from the server
received ack: 4183850: from the server
received ack: 1439344: from the server
received ack: 4307630: from the server
received ack: 3454002: from the server
received ack: 2734270: from the server
received ack: 7735754: from the server
received ack: 238106: from the server
received ack: 7816212: from the server
received ack: 9188572: from the server
received ack: 1658524: from the server
received ack: 4355342: from the server
received ack: 9402838: from the server
received ack: 545028: from the server
received ack: 2366038: from the server
received ack: 5777654: from the server
received ack: 8162352: from the server
received ack: 8467936: from the server
received ack: 101014: from the server
received ack: 640212: from the server
received ack: 7556428: from the server
received ack: 8982932: from the server
received ack: 9974398: from the server
received ack: 5392292: from the server
received ack: 6637700: from the server
received ack: 9616434: from the server
received ack: 9605534: from the server
received ack: 1000326: from the server
received ack: 9864958: from the server
received ack: 2101934: from the server
received ack: 3184758: from the server
received ack: 3182084: from the server
received ack: 2626966: from the server
received ack: 9068282: from the server
received ack: 9250622: from the server
received ack: 1568324: from the server
received ack: 7733426: from the server
received ack: 746486: from the server
received ack: 1759530: from the server
received ack: 5920928: from the server
received ack: 8741902: from the server
received ack: 4151960: from the server
received ack: 6030798: from the server
received ack: 5282718: from the server
received ack: 9878094: from the server
received ack: 5859620: from the server
received ack: 4942500: from the server
received ack: 8345560: from the server
received ack: 3744412: from the server
received ack: 1922276: from the server
received ack: 1237050: from the server
received ack: 2393192: from the server
received ack: 9934018: from the server
received ack: 971796: from the server
received ack: 4231040: from the server
received ack: 8793788: from the server
received ack: 3346492: from the server
received ack: 2696338: from the server
received ack: 3917364: from the server
received ack: 9015094: from the server
received ack: 4249688: from the server
received ack: 7903464: from the server
received ack: 1723042: from the server
received ack: 5815142: from the server
received ack: 9106960: from the server
received ack: 5544122: from the server
received ack: 9739684: from the server
received ack: 6404298: from the server
received ack: 6989714: from the server
received ack: 6076868: from the server
received ack: 444976: from the server
received ack: 7003322: from the server
received ack: 7671966: from the server
received ack: 894954: from the server
received ack: 4410234: from the server
received ack: 7659008: from the server
received ack: 3851478: from the server
received ack: 3488182: from the server
received ack: 4950552: from the server
received ack: 8157400: from the server
received ack: 1330402: from the server
received ack: 6645254: from the server
received ack: 9313554: from the server
received ack: 185742: from the server
received ack: 7145512: from the server
received ack: 2950578: from the server
received ack: 2873702: from the server
received ack: 3657716: from the server
received ack: 5702256: from the server
received ack: 1527600: from the server
received ack: 1510266: from the server
received ack: 2125118: from the server
received ack: 4349154: from the server
received ack: 7098866: from the server
received ack: 4811522: from the server
received ack: 1383296: from the server
received ack: 6621024: from the server
received ack: 155942: from the server
received ack: 3422646: from the server
received ack: 5640398: from the server
received ack: 6011618: from the server
received ack: 164154: from the server
received ack: 8882708: from the server
received ack: 8495124: from the server
received ack: 9991974: from the server
received ack: 282882: from the server
received ack: 5248836: from the server
received ack: 1262318: from the server
received ack: 6237814: from the server
received ack: 9527188: from the server
received ack: 198840: from the server
received ack: 8550902: from the server
received ack: 9160252: from the server
